time stamp,penguin x,penguin y
2023年6月30日11時39分0秒1020f,3.620909,178.7826
2023年6月30日11時39分0秒1021f,3.552733,179.062
2023年6月30日11時39分0秒1022f,3.493844,179.2805
2023年6月30日11時39分0秒1023f,3.417892,179.5478
2023年6月30日11時39分0秒1024f,3.344065,179.7856
2023年6月30日11時39分0秒1025f,3.258193,180.0504
2023年6月30日11時39分0秒1026f,3.185091,180.2585
2023年6月30日11時39分0秒1027f,3.101575,180.5059
2023年6月30日11時39分1秒1028f,3.02246,180.7502
2023年6月30日11時39分1秒1029f,2.936724,181.0386
2023年6月30日11時39分1秒1030f,2.881706,181.233
2023年6月30日11時39分1秒1031f,2.817333,181.4833
2023年6月30日11時39分1秒1032f,2.746959,181.7741
2023年6月30日11時39分1秒1033f,2.693262,182.0215
2023年6月30日11時39分1秒1034f,2.651488,182.2293
2023年6月30日11時39分1秒1035f,2.607123,182.48
2023年6月30日11時39分1秒1036f,2.565067,182.7427
2023年6月30日11時39分1秒1037f,2.529974,182.9992
2023年6月30日11時39分1秒1038f,2.499847,183.2521
2023年6月30日11時39分1秒1039f,2.477828,183.4799
2023年6月30日11時39分1秒1040f,2.458824,183.7229
2023年6月30日11時39分1秒1041f,2.445025,183.9669
2023年6月30日11時39分1秒1042f,2.435678,184.2179
2023年6月30日11時39分1秒1043f,2.43174,184.4577
2023年6月30日11時39分1秒1044f,2.43264,184.7001
2023年6月30日11時39分1秒1045f,2.435377,184.9616
2023年6月30日11時39分1秒1046f,2.43959,185.2076
2023年6月30日11時39分1秒1047f,2.44521,185.4446
2023年6月30日11時39分1秒1048f,2.452695,185.6893
2023年6月30日11時39分1秒1049f,2.458527,185.9353
2023年6月30日11時39分1秒1050f,2.464468,186.1893
2023年6月30日11時39分1秒1051f,2.470622,186.4597
2023年6月30日11時39分1秒1052f,2.475802,186.6903
2023年6月30日11時39分1秒1053f,2.481016,186.9288
2023年6月30日11時39分1秒1054f,2.486895,187.2013
2023年6月30日11時39分1秒1055f,2.492558,187.471
2023年6月30日11時39分1秒1056f,2.496922,187.6817
2023年6月30日11時39分1秒1057f,2.501763,187.9217
2023年6月30日11時39分1秒1058f,2.507504,188.2102
2023年6月30日11時39分1秒1059f,2.512072,188.4461
2023年6月30日11時39分1秒1060f,2.516387,188.672
2023年6月30日11時39分1秒1061f,2.520813,188.9099
2023年6月30日11時39分1秒1062f,2.525657,189.1738
2023年6月30日11時39分1秒1063f,2.530008,189.4174
2023年6月30日11時39分1秒1064f,2.534858,189.6926
2023年6月30日11時39分1秒1065f,2.538929,189.9298
2023年6月30日11時39分1秒1066f,2.543064,190.1741
